0,1,2
2.18159079551697,11.0602080821991,85.0
2.1794171333313,11.0501389503479,85.0
2.17718458175659,11.0397629737854,85.0
2.17507719993591,11.0300261974335,85.0
2.17290639877319,11.0199637413025,85.0
2.1707456111908,11.0099484920502,85.0
2.16858339309692,10.9999232292175,85.0
2.16642475128174,10.9899139404297,85.0
2.16426753997803,10.9799098968506,85.0
2.16211318969727,10.969916343689,85.0
2.15996074676514,10.9599304199219,85.0
2.15781092643738,10.9499537944794,85.0
2.15566301345825,10.93998670578,85.0
2.1535177230835,10.930027961731,85.0
2.15137481689453,10.9200792312622,85.0
2.14923405647278,10.9101393222809,85.0
2.14709568023682,10.9002084732056,85.0
2.14495968818665,10.8902866840363,85.0
2.14282584190369,10.8803737163544,85.0
2.14063405990601,10.8701596260071,85.0
2.13856554031372,10.8605742454529,85.0
2.13643479347229,10.8506681919098,85.0
2.13431334495544,10.8408086299896,85.0
2.13219094276428,10.8309395313263,85.0
2.13007187843323,10.8210861682892,85.0
2.12795424461365,10.8112361431122,85.0
2.12583923339844,10.8013982772827,85.0
2.12372636795044,10.791567325592,85.0
2.12161588668823,10.7817463874817,85.0
2.11950755119324,10.7719342708588,85.0
2.11740159988403,10.7621312141418,85.0
2.11529779434204,10.7523369789124,85.0
2.11319637298584,10.7425518035889,85.0
2.11109709739685,10.7327754497528,85.0
2.10900020599365,10.7230072021484,85.0
2.10690569877625,10.7132489681244,85.0
2.10475397109985,10.7031941413879,85.0
2.10272336006165,10.6937572956085,85.0
2.10063147544861,10.6840054988861,85.0
2.09854912757874,10.6742994785309,85.0
2.09646534919739,10.6645843982697,85.0
2.09438514709473,10.6548833847046,85.0
2.09230637550354,10.6451876163483,85.0
2.09023022651672,10.6355030536652,85.0
2.08815598487854,10.6258251667023,85.0
2.08608412742615,10.6161572933197,85.0
2.08401441574097,10.6064982414246,85.0
2.081946849823,10.5968470573425,85.0
2.07988166809082,10.5872058868408,85.0
2.07781863212585,10.5775725841522,85.0
2.07575798034668,10.5679483413696,85.0
2.07369947433472,10.5583338737488,85.0
2.07164311408997,10.548727273941,85.0
2.06953048706055,10.5388278961182,85.0
2.06753730773926,10.5295391082764,85.0
2.06548380851746,10.5199391841888,85.0
2.06343960762024,10.5103847980499,85.0
2.06139397621155,10.5008203983307,85.0
2.05935168266296,10.4912707805634,85.0
2.05731081962585,10.4817264080048,85.0
2.05527257919312,10.4721922874451,85.0
2.05323624610901,10.4626657962799,85.0
2.05120229721069,10.4531483650208,85.0
2.04917025566101,10.4436385631561,85.0
2.04714059829712,10.4341378211975,85.0
2.04511308670044,10.4246468544006,85.0
2.04308772087097,10.4151637554169,85.0
2.04106450080872,10.4056894779205,85.0
2.03904366493225,10.3962242603302,85.0
2.03702473640442,10.3867676258087,85.0
2.03500819206238,10.3773200511932,85.0
2.03293609619141,10.3675813674927,85.0
2.03098177909851,10.3584487438202,85.0
2.02896785736084,10.349006652832,85.0
2.02696299552917,10.3396089076996,85.0
2.02495694160461,10.330203294754,85.0
2.02295422554016,10.3208115100861,85.0
2.0209527015686,10.3114237785339,85.0
2.01895380020142,10.302047252655,85.0
2.01695680618286,10.2926774024963,85.0
2.01496195793152,10.2833173274994,85.0
2.01296901702881,10.2739639282227,85.0
2.01097846031189,10.2646205425262,85.0
2.00899004936218,10.2552859783173,85.0
2.00700378417969,10.2459592819214,85.0
2.0050196647644,10.2366414070129,85.0
2.00303769111633,10.2273323535919,85.0
2.00105786323547,10.218031167984,85.0
1.99902319908142,10.2084453105926,85.0
1.99710464477539,10.1994543075562,85.0
1.9951274394989,10.1901605129242,85.0
1.99315917491913,10.1809099912643,85.0
1.99118971824646,10.1716506481171,85.0
1.98922348022461,10.1624059677124,85.0
1.98725855350494,10.1531654596329,85.0
1.98529601097107,10.1439349651337,85.0
1.98333549499512,10.1347122192383,85.0
1.98137712478638,10.1254992485046,85.0
1.97942078113556,10.1162930727005,85.0
1.97746658325195,10.1070966720581,85.0
1.97551453113556,10.0979081392288,85.0
1.97356450557709,10.0887283086777,85.0
1.97161662578583,10.0795563459396,85.0
1.96967089176178,10.070393204689,85.0
1.96772730350494,10.0612388849258,85.0
1.96572971343994,10.0518035888672,85.0
1.96384644508362,10.0429546833038,85.0
1.96190536022186,10.0338057279587,85.0
1.95997309684753,10.0247008800507,85.0
1.95803964138031,10.0155881643295,85.0
1.95610928535461,10.0064880847931,85.0
1.95418035984039,9.99739325046539,85.0
1.95225381851196,9.98830842971802,85.0
1.95032894611359,9.97923099994659,85.0
1.948406457901,9.97016263008117,85.0
1.94648575782776,9.961101770401,85.0
1.94456732273102,9.95204889774323,85.0
1.94265079498291,9.9430046081543,85.0
1.94073629379272,9.93396854400635,85.0
1.93882393836975,9.92494082450867,85.0
1.93691349029541,9.91592168807983,85.0
1.93500518798828,9.90691041946411,85.0
1.9330438375473,9.89762198925018,85.0
1.93119490146637,9.88891136646271,85.0
1.92928886413574,9.87990570068359,85.0
1.92739164829254,9.8709431886673,85.0
1.92549324035645,9.86197137832642,85.0
1.92359781265259,9.85301351547241,85.0
1.92170369625092,9.8440603017807,85.0
1.91981184482574,9.83511650562286,85.0
1.91792178153992,9.82617926597595,85.0
1.9160338640213,9.81725132465363,85.0
1.91414785385132,9.80833101272583,85.0
1.91226387023926,9.79941892623901,85.0
1.91038191318512,9.79051458835602,85.0
1.90850186347961,9.78161835670471,85.0
1.90662384033203,9.77273082733154,85.0
1.90474784374237,9.76385104656219,85.0
1.90287375450134,9.75497889518738,85.0
1.90100181102753,9.74611556529999,85.0
1.89907813072205,9.73698163032532,85.0
1.89726388454437,9.72841155529022,85.0
1.89539420604706,9.71955382823944,85.0
1.8935329914093,9.71073746681213,85.0
1.89167070388794,9.70191287994385,85.0
1.88981127738953,9.69310164451599,85.0
1.8879531621933,9.68429458141327,85.0
1.88609719276428,9.67549729347229,85.0
1.88424301147461,9.66670656204224,85.0
1.88239097595215,9.65792465209961,85.0
1.88054072856903,9.64915025234222,85.0
1.87869250774384,9.64038407802582,85.0
1.87684619426727,9.63162553310394,85.0
1.87500190734863,9.62287521362305,85.0
1.87315952777863,9.61413252353668,85.0
1.87131905555725,9.60539793968201,85.0
1.86948049068451,9.59667146205902,85.0
1.86764395236969,9.58795273303986,85.0
1.86575615406036,9.57896530628204,85.0
1.86397683620453,9.57053792476654,85.0
1.86214256286621,9.56182479858398,85.0
1.86031663417816,9.55315291881561,85.0
1.85848951339722,9.54447269439697,85.0
1.85666537284851,9.53580546379089,85.0
1.8548424243927,9.52714276313782,85.0
1.85302174091339,9.51848948001862,85.0
1.85120272636414,9.50984311103821,85.0
1.8493857383728,9.50120496749878,85.0
1.84757053852081,9.49257385730743,85.0
1.84575736522675,9.48395144939423,85.0
1.84394598007202,9.47533655166626,85.0
1.84213662147522,9.46672940254211,85.0
1.84032917022705,9.45813035964966,85.0
1.83852362632751,9.44953942298889,85.0
1.8367201089859,9.44095623493194,85.0
1.83486604690552,9.4321084022522,85.0
1.83311867713928,9.42381167411804,85.0
1.83131730556488,9.41523396968841,85.0
1.82952415943146,9.40669691562652,85.0
1.82772982120514,9.39815151691437,85.0
1.82593834400177,9.38961899280548,85.0
1.8241480588913,9.3810909986496,85.0
1.82236003875732,9.37257242202759,85.0
1.82057368755341,9.36406028270721,85.0
1.81878924369812,9.35555672645569,85.0
1.81700670719147,9.34706032276154,85.0
1.81522607803345,9.33857202529907,85.0
1.81344735622406,9.3300918340683,85.0
1.81167054176331,9.32161927223205,85.0
1.80989551544189,9.31315422058105,85.0
1.80812251567841,9.30469739437103,85.0
1.80635130405426,9.29624807834625,85.0
1.80458199977875,9.28780686855316,85.0
1.80276346206665,9.27910661697388,85.0
1.80104911327362,9.27094542980194,85.0
1.79928195476532,9.26250922679901,85.0
1.79752278327942,9.25411295890808,85.0
1.79576253890991,9.24570894241333,85.0
1.79400515556335,9.23731780052185,85.0
1.7922488451004,9.22893011569977,85.0
1.79049479961395,9.22055232524872,85.0
1.78874242305756,9.2121809720993,85.0
1.7869918346405,9.20381760597229,85.0
1.78524315357208,9.19546186923981,85.0
1.78349626064301,9.18711316585541,85.0
1.78175115585327,9.17877244949341,85.0
1.78000795841217,9.17043936252594,85.0
1.77826654911041,9.16211378574371,85.0
1.776526927948,9.15379571914673,85.0
1.77478921413422,9.14548528194427,85.0
1.77305328845978,9.13718235492706,85.0
1.7712687253952,9.1286233663559,85.0
1.7695871591568,9.12059843540192,85.0
1.76785326004028,9.11230087280273,85.0
1.76612746715546,9.10404241085052,85.0
1.76440036296844,9.09577596187592,85.0
1.76267611980438,9.08752238750458,85.0
1.76095294952393,9.07927274703979,85.0
1.75923180580139,9.07103180885315,85.0
1.75751233100891,9.0627977848053,85.0
1.75579488277435,9.05457150936127,85.0
1.75407898426056,9.04635202884674,85.0
1.7523649930954,9.0381406545639,85.0
1.75065279006958,9.02993679046631,85.0
1.74894225597382,9.02173984050751,85.0
1.74723362922668,9.01355099678039,85.0
1.7455267906189,9.00536918640137,85.0
1.74382174015045,8.99719488620758,85.0
1.74211847782135,8.98902809619904,85.0
1.74041700363159,8.98086881637573,85.0
1.73866760730743,8.97245752811432,85.0
1.7370194196701,8.96457040309906,85.0
1.73531985282898,8.95641589164734,85.0
1.73362815380096,8.94830024242401,85.0
1.73193526268005,8.94017624855042,85.0
1.7302451133728,8.9320650100708,85.0
1.72855603694916,8.92395770549774,85.0
1.72686898708343,8.91585910320282,85.0
1.72518348693848,8.90776681900024,85.0
1.72349989414215,8.8996821641922,85.0
1.72181797027588,8.89160442352295,85.0
1.72013783454895,8.8835346698761,85.0
1.71845936775207,8.87547183036804,85.0
1.71678280830383,8.86741709709167,85.0
1.71510791778564,8.8593692779541,85.0
1.7134348154068,8.85132849216461,85.0
1.7117635011673,8.84329521656036,85.0
1.71009385585785,8.83526933193207,85.0
1.70837736129761,8.82699680328369,85.0
1.70675981044769,8.81923758983612,85.0
1.70509207248688,8.81121599674225,85.0
1.70343196392059,8.80323255062103,85.0
1.70177066326141,8.7952412366867,85.0
1.70011210441589,8.78726267814636,85.0
1.69845449924469,8.77928698062897,85.0
1.69679892063141,8.77132046222687,85.0
1.69514489173889,8.76335978507995,85.0
1.69349265098572,8.75540661811828,85.0
1.69184195995331,8.74746072292328,85.0
1.69019317626953,8.7395224571228,85.0
1.68854606151581,8.73159062862396,85.0
1.68690061569214,8.72366666793823,85.0
1.68525695800781,8.71574974060059,85.0
1.68361496925354,8.70784020423889,85.0
1.68197476863861,8.69993770122528,85.0
1.68033635616302,8.69204318523407,85.0
1.67869961261749,8.68415510654449,85.0
1.67701685428619,8.67602550983429,85.0
1.67543125152588,8.66839981079102,85.0
1.67379641532898,8.66051697731018,85.0
1.67216897010803,8.65267109870911,85.0
1.67054033279419,8.64481782913208,85.0
1.66891443729401,8.63697636127472,85.0
1.66728949546814,8.62913870811462,85.0
1.6656665802002,8.62130928039551,85.0
1.66404509544373,8.61348605155945,85.0
1.66242527961731,8.60567021369934,85.0
1.66080713272095,8.59786128997803,85.0
1.65919077396393,8.5900593996048,85.0
1.65757608413696,8.58226490020752,85.0
1.65596294403076,8.57447719573975,85.0
1.6543515920639,8.56669652462006,85.0
1.65274178981781,8.55892312526703,85.0
1.65113377571106,8.55115628242492,85.0
1.64952731132507,8.54339671134949,85.0
1.64792263507843,8.53564465045929,85.0
1.64627277851105,8.52765381336212,85.0
1.64471828937531,8.5201598405838,85.0
1.64311540126801,8.51241195201874,85.0
1.64151990413666,8.50470101833344,85.0
1.63992321491241,8.49698269367218,85.0
1.63832914829254,8.4892760515213,85.0
1.63673603534698,8.48157274723053,85.0
1.63514482975006,8.47387850284576,85.0
1.6335551738739,8.46618962287903,85.0
1.6319671869278,8.4585086107254,85.0
1.63038074970245,8.45083391666412,85.0
1.62879610061645,8.44316673278809,85.0
1.62721312046051,8.43550646305084,85.0
1.62563169002533,8.42785346508026,85.0
1.6240519285202,8.42020690441132,85.0
1.62247371673584,8.41256713867188,85.0
1.62089729309082,8.40493488311768,85.0
1.61932229995728,8.39730882644653,85.0
1.61774909496307,8.38969027996063,85.0
1.61617743968964,8.38207852840423,85.0
1.61456120014191,8.37423098087311,85.0
1.61303913593292,8.36687433719635,85.0
1.61146926879883,8.35926675796509,85.0
1.6099066734314,8.3516960144043,85.0
1.60834300518036,8.34411752223969,85.0
1.60678172111511,8.33655047416687,85.0
1.60522139072418,8.32898724079132,85.0
1.60366296768188,8.3214316368103,85.0
1.60210597515106,8.31388223171234,85.0
1.60055065155029,8.30634021759033,85.0
1.59899699687958,8.29880464076996,85.0
1.59744489192963,8.29127633571625,85.0
1.59589433670044,8.28375482559204,85.0
1.59434545040131,8.27623975276947,85.0
1.59279811382294,8.2687314748764,85.0
1.59125244617462,8.26123058795929,85.0
1.58970832824707,8.25373601913452,85.0
1.58816576004028,8.24624824523926,85.0
1.58662486076355,8.23876786231995,85.0
1.58504009246826,8.23105478286743,85.0
1.58354783058167,8.22382521629333,85.0
1.58200871944427,8.21634900569916,85.0
1.58047652244568,8.20890831947326,85.0
1.57894337177277,8.20146000385284,85.0
1.57741260528564,8.19402360916138,85.0
1.57588291168213,8.18659114837646,85.0
1.57435512542725,8.17916679382324,85.0
1.57282853126526,8.17174744606018,85.0
1.57130372524261,8.16433608531952,85.0
1.56978046894073,8.15693056583404,85.0
1.56825876235962,8.14953231811523,85.0
1.56673848628998,8.14214074611664,85.0
1.56521999835968,8.13475573062897,85.0
1.56370294094086,8.12737739086151,85.0
1.56218755245209,8.12000596523285,85.0
1.56067359447479,8.1126412153244,85.0
1.55916130542755,8.10528290271759,85.0
1.55765044689178,8.09793174266815,85.0
1.55614125728607,8.09058654308319,85.0
1.55458927154541,8.08301544189453,85.0
1.55312740802765,8.07591545581818,85.0
1.55161988735199,8.06857478618622,85.0
1.55011916160583,8.0612690448761,85.0
1.54861748218536,8.0539561510086,85.0
1.54711818695068,8.04665517807007,85.0
1.54561996459961,8.03935718536377,85.0
1.54412341117859,8.03206753730774,85.0
1.54262840747833,8.02478420734406,85.0
1.54113495349884,8.01750767230988,85.0
1.53964304924011,8.01023745536804,85.0
1.53815269470215,8.00297403335571,85.0
1.53666377067566,7.99571681022644,85.0
1.53517651557922,7.98846697807312,85.0
1.53369069099426,7.98122334480286,85.0
1.53220653533936,7.97398614883423,85.0
1.53072381019592,7.96675562858581,85.0
1.52924263477325,7.95953190326691,85.0
1.52776288986206,7.95231437683105,85.0
1.52628469467163,7.94510364532471,85.0
1.5247642993927,7.93766903877258,85.0
1.52333307266235,7.93070030212402,85.0
1.52185654640198,7.92349410057068,85.0
1.52038681507111,7.9163213968277,85.0
1.51891589164734,7.90914177894592,85.0
1.51744747161865,7.90197372436523,85.0
1.51597988605499,7.8948084115982,85.0
1.51451408863068,7.88765108585358,85.0
1.51304960250854,7.88049983978271,85.0
1.51158678531647,7.87335550785065,85.0
1.51012539863586,7.86621737480163,85.0
1.50866556167603,7.85908603668213,85.0
1.50720727443695,7.85196101665497,85.0
1.50575041770935,7.84484267234802,85.0
1.5042952299118,7.83773124217987,85.0
1.50284147262573,7.83062601089477,85.0
1.50138914585114,7.8235274553299,85.0
1.49993848800659,7.81643581390381,85.0
1.49848914146423,7.80934977531433,85.0
1.49704134464264,7.80227100849152,85.0
1.49555242061615,7.79497325420379,85.0
1.49415028095245,7.788130402565,85.0
1.49270415306091,7.78105521202087,85.0
1.4912645816803,7.77401375770569,85.0
1.48982393741608,7.766965508461,85.0
1.48838555812836,7.75992810726166,85.0
1.48694813251495,7.75289356708527,85.0
1.48551249504089,7.74586749076843,85.0
1.48407804965973,7.7388459444046,85.0
1.48264515399933,7.73183166980743,85.0
1.48121356964111,7.72482347488403,85.0
1.47978556156158,7.71783125400543,85.0
1.4783570766449,7.71083617210388,85.0
1.47693026065826,7.70384752750397,85.0
1.47550475597382,7.69686496257782,85.0
1.47408068180084,7.68988907337189,85.0
1.47265815734863,7.6829195022583,85.0
1.4712370634079,7.67595613002777,85.0
1.46981751918793,7.66899907588959,85.0
1.46839928627014,7.66204857826233,85.0
1.46694052219391,7.65488255023956,85.0
1.46556735038757,7.64816498756409,85.0
1.46415078639984,7.64121901988983,85.0
1.46274077892303,7.6343058347702,85.0
1.46132969856262,7.62738585472107,85.0
1.45992088317871,7.62047672271728,85.0
1.45851290225983,7.61357080936432,85.0
1.457106590271,7.6066722869873,85.0
1.45570158958435,7.5997793674469,85.0
1.45429813861847,7.59289276599884,85.0
1.45289599895477,7.58601224422455,85.0
1.45149528980255,7.57913792133331,85.0
1.4500960111618,7.57227027416229,85.0
1.44869828224182,7.56540846824646,85.0
1.44730186462402,7.55855321884155,85.0
1.4459068775177,7.55170369148254,85.0
1.44451332092285,7.54486083984375,85.0
1.44312131404877,7.53802478313446,85.0
1.44173085689545,7.53119504451752,85.0
1.44034171104431,7.5243718624115,85.0
1.43891298770905,7.51733791828156,85.0
1.43756783008575,7.51074230670929,85.0
1.43618023395538,7.50392305850983,85.0
1.43479907512665,7.4971364736557,85.0
1.43341672420502,7.49034249782562,85.0
1.43203675746918,7.48355948925018,85.0
1.43065750598907,7.47677910327911,85.0
1.42927992343903,7.47000658512115,85.0
1.42790353298187,7.46323907375336,85.0
1.42652869224548,7.4564778804779,85.0
1.42515516281128,7.44972276687622,85.0
1.42378318309784,7.44297444820404,85.0
1.42241251468658,7.43623220920563,85.0
1.4210432767868,7.42949616909027,85.0
1.41967558860779,7.42276644706726,85.0
1.41830921173096,7.41604280471802,85.0
1.41694438457489,7.40932595729828,85.0
1.41558086872101,7.40261518955231,85.0
1.4142187833786,7.39591062068939,85.0
1.41285812854767,7.38921225070953,85.0
1.41149878501892,7.38251948356628,85.0
1.41010069847107,7.3756206035614,85.0
1.40878438949585,7.36915111541748,85.0
1.40742647647858,7.36246311664581,85.0
1.40607488155365,7.35580623149872,85.0
1.40473437309265,7.34917569160461,85.0
1.40339195728302,7.34252846240997,85.0
1.40205323696136,7.33589923381805,85.0
1.4007157087326,7.32927691936493,85.0
1.39937937259674,7.32265913486481,85.0
1.39804446697235,7.31604850292206,85.0
1.39671063423157,7.30944323539734,85.0
1.39537823200226,7.30284416675568,85.0
1.39404702186584,7.29625105857849,85.0
1.39271712303162,7.28966403007507,85.0
1.39138841629028,7.28308296203613,85.0
1.39006090164185,7.27650737762451,85.0
1.38873469829559,7.26993787288666,85.0
1.38740980625153,7.26337444782257,85.0
1.38608610630035,7.25681698322296,85.0
1.38476371765137,7.25026512145996,85.0
1.38344252109528,7.24371922016144,85.0
1.38208341598511,7.23697185516357,85.0
1.38080406188965,7.23064470291138,85.0
1.37948429584503,7.22410404682159,85.0
1.37817049026489,7.21759414672851,85.0
1.37685573101044,7.21107852458954,85.0
1.3755429983139,7.20457255840301,85.0
1.37423086166382,7.19806957244873,85.0
1.37292039394379,7.1915739774704,85.0
1.37161087989807,7.18508315086365,85.0
1.37030279636383,7.17859852313995,85.0
1.36899590492249,7.17211985588074,85.0
1.36769032478332,7.16564726829529,85.0
1.36638593673706,7.15918016433716,85.0
1.36508285999298,7.15271914005279,85.0
1.3637809753418,7.14626359939575,85.0
1.36248028278351,7.13981401920319,85.0
1.3611809015274,7.13337051868439,85.0
1.35988283157349,7.1269326210022,85.0
1.35858607292175,7.12050080299377,85.0
1.35729050636291,7.11407494544983,85.0
1.35595726966858,7.1074492931366,85.0
1.35470306873322,7.10123932361603,85.0
1.35340869426727,7.09481704235077,85.0
1.35212028026581,7.08842551708221,85.0
1.35083079338074,7.08202815055847,85.0
1.34954345226288,7.07564055919647,85.0
1.34825682640076,7.069256067276,85.0
1.34697163105011,7.0628787279129,85.0
1.34568750858307,7.05650579929352,85.0
1.3444048166275,7.05013954639435,85.0
1.34312343597412,7.04377937316895,85.0
1.34184324741364,7.03742516040802,85.0
1.34056437015533,7.0310765504837,85.0
1.33928668498993,7.02473390102386,85.0
1.33801031112671,7.01839685440063,85.0
1.33673512935638,7.01206576824188,85.0
1.33546125888824,7.0057407617569,85.0
1.33418869972229,6.99942135810852,85.0
1.33291733264923,6.99310743808746,85.0
1.33164715766907,6.98679947853088,85.0
1.3303781747818,6.98049652576446,85.0
1.32907223701477,6.9739978313446,85.0
1.32784390449524,6.96790671348572,85.0
1.32657599449158,6.96160769462585,85.0
1.32531416416168,6.95533907413483,85.0
1.32405126094818,6.94906461238861,85.0
1.3227903842926,6.94279932975769,85.0
1.32153010368347,6.93653702735901,85.0
1.32027149200439,6.93028211593628,85.0
1.31901383399963,6.92403244972229,85.0
1.31775772571564,6.91778910160065,85.0
1.31650269031525,6.91155111789703,85.0
1.31524896621704,6.90531873703003,85.0
1.31399643421173,6.8990923166275,85.0
1.31274521350861,6.89287102222443,85.0
1.31149506568909,6.88665509223938,85.0
1.31024610996246,6.88044512271881,85.0
1.30899846553802,6.87424075603485,85.0
1.30775213241577,6.86804246902466,85.0
1.30650687217712,6.8618495464325,85.0
1.30526304244995,6.85566234588623,85.0
1.30398321151733,6.84928417205811,85.0
1.30277872085571,6.84330320358276,85.0
1.30153596401215,6.83711993694305,85.0
1.30029892921448,6.83096575737,85.0
1.29906094074249,6.82480537891388,85.0
1.29782485961914,6.81865453720093,85.0
1.29658949375153,6.8125067949295,85.0
1.29535567760468,6.80636632442474,85.0
1.29412293434143,6.80023026466369,85.0
1.29289150238037,6.79410076141357,85.0
1.29166114330292,6.78797614574432,85.0
1.29043221473694,6.78185820579529,85.0
1.28920447826385,6.77574527263641,85.0
1.28797793388367,6.76963829994201,85.0
1.28675258159637,6.76353681087494,85.0
1.28552854061127,6.75744044780731,85.0
1.28430557250977,6.75134992599487,85.0
1.28308391571045,6.74526500701904,85.0
1.28186333179474,6.73918545246124,85.0
1.28064405918121,6.73311150074005,85.0
1.27942597866058,6.72704303264618,85.0
1.27817273139954,6.72078728675842,85.0
1.27699327468872,6.71492052078247,85.0
1.27577638626099,6.70885562896729,85.0
1.27456498146057,6.70281910896301,85.0
1.27335262298584,6.69677686691284,85.0
1.27214217185974,6.69074368476868,85.0
1.27093243598938,6.68471360206604,85.0
1.26972413063049,6.67869019508362,85.0
1.2685170173645,6.67267179489136,85.0
1.2673112154007,6.66665995121002,85.0
1.26610660552979,6.66065359115601,85.0
1.26490330696106,6.6546528339386,85.0
1.26370108127594,6.64865696430206,85.0
1.26250004768372,6.64266705513,85.0
1.26130020618439,6.63668215274811,85.0
1.26010155677795,6.63070273399353,85.0
1.25890409946442,6.62472927570343,85.0
1.25770783424377,6.61876130104065,85.0
1.25651276111603,6.61279833316803,85.0
1.25531888008118,6.60684084892273,85.0
1.25412631034851,6.6008894443512,85.0
1.25289928913116,6.59475433826446,85.0
1.25174462795258,6.58900153636932,85.0
1.25055325031281,6.58305370807648,85.0
1.24936723709106,6.5771336555481,85.0
1.24818027019501,6.57120788097382,85.0
1.24699521064758,6.56529116630554,85.0
1.2458108663559,6.55937707424164,85.0
1.24462795257568,6.55347013473511,85.0
1.24344599246979,6.54756796360016,85.0
1.24226546287537,6.54167103767395,85.0
1.24108588695526,6.53577983379364,85.0
1.23990762233734,6.52989375591278,85.0
1.23873043060303,6.52401256561279,85.0
1.23755431175232,6.51813673973083,85.0
1.23637938499451,6.51226592063904,85.0
1.2352055311203,6.50640094280243,85.0
1.23403310775757,6.50054121017456,85.0
1.23286175727844,6.49468731880188,85.0
1.2316917181015,6.48883903026581,85.0
1.23052275180817,6.48299610614777,85.0
1.22935497760773,6.47715818881988,85.0
1.22815346717834,6.47114014625549,85.0
1.22702300548553,6.46549785137176,85.0
1.22585654258728,6.45966458320618,85.0
1.22469544410706,6.45385909080505,85.0
1.2235335111618,6.44804799556732,85.0
1.2223733663559,6.44224584102631,85.0
1.22121393680573,6.43644678592682,85.0
1.22005593776703,6.43065392971039,85.0
1.21889889240265,6.42486536502838,85.0
1.21774291992188,6.4190821647644,85.0
1.216588139534,6.41330397129059,85.0
1.21543443202972,6.40753066539764,85.0
1.21428179740906,6.40176224708557,85.0
1.21313047409058,6.39599990844726,85.0
1.2119802236557,6.39024245738983,85.0
1.21083116531372,6.38449048995972,85.0
1.20968317985535,6.37874388694763,85.0
1.20853650569916,6.37300288677216,85.0
1.20739078521729,6.3672661781311,85.0
1.2062463760376,6.36153554916382,85.0
1.20510292053223,6.35580968856812,85.0
1.20392644405365,6.34990680217743,85.0
1.20281946659088,6.34437191486359,85.0
1.2016773223877,6.33864974975586,85.0
1.20054042339325,6.33295524120331,85.0
1.19940268993378,6.32725465297699,85.0
1.19826674461365,6.32156348228455,85.0
1.19713163375854,6.31587600708008,85.0
1.19599771499634,6.31019401550293,85.0
1.19486474990845,6.30451583862305,85.0
1.19373297691345,6.29884362220764,85.0
1.19260227680206,6.29317581653595,85.0
1.19147276878357,6.28751349449158,85.0
1.19034421443939,6.28185594081879,85.0
1.1892169713974,6.2762039899826,85.0
1.18809080123901,6.27055740356445,85.0
1.18696570396423,6.26491570472717,85.0
1.18584179878235,6.25927901268005,85.0
1.18471896648407,6.25364720821381,85.0
1.1835972070694,6.24802124500275,85.0
1.18247663974762,6.24239981174469,85.0
1.18135702610016,6.23678314685821,85.0
1.1802384853363,6.23117136955261,85.0
1.1790874004364,6.22538495063782,85.0
1.17800486087799,6.21996223926544,85.0
1.17688751220703,6.21435403823852,85.0
1.17577540874481,6.20877301692963,85.0
1.17466235160828,6.20318675041199,85.0
1.17355108261108,6.19760847091675,85.0
1.17244040966034,6.19203269481659,85.0
1.17133116722107,6.18646359443664,85.0
1.17022275924683,6.18089818954468,85.0
1.16911554336548,6.17533826828003,85.0
1.16800928115845,6.16978311538696,85.0
1.16690409183502,6.16423285007477,85.0
1.16580009460449,6.15868759155273,85.0
1.16469728946686,6.15314781665802,85.0
1.16359567642212,6.14761400222778,85.0
1.16249513626099,6.14208507537842,85.0
1.16139566898346,6.13656103610992,85.0
1.16029739379883,6.13104248046875,85.0
1.15920007228851,6.125528216362,85.0
1.15810394287109,6.12001895904541,85.0
1.15697586536407,6.11433947086334,85.0
1.1559145450592,6.10901379585266,85.0
1.15481925010681,6.10350728034973,85.0
1.15372908115387,6.09802734851837,85.0
1.15263795852661,6.09254121780395,85.0
1.15154874324799,6.0870646238327,85.0
1.15046012401581,6.08159053325653,85.0
1.14937281608582,6.07612204551697,85.0
1.14828634262085,6.07065773010254,85.0
1.14720118045807,6.06519949436188,85.0
1.14611685276031,6.05974495410919,85.0
1.14503371715546,6.05429589748383,85.0
1.14395153522491,6.04885160923004,85.0
1.14287066459656,6.04341292381287,85.0
1.14179086685181,6.03797960281372,85.0
1.14071202278137,6.032550573349,85.0
1.13963437080383,6.02712655067444,85.0
1.13855767250061,6.02170729637146,85.0
1.13748204708099,6.01629292964935,85.0
1.13640749454498,6.01088345050812,85.0
1.13533401489258,6.00547885894775,85.0
1.13422930240631,5.9999076128006,85.0
1.1331901550293,5.99468326568604,85.0
1.13211762905121,5.98928201198578,85.0
1.13105022907257,5.98390638828277,85.0
1.12998199462891,5.97852611541748,85.0
1.12891554832458,5.9731547832489,85.0
1.12784957885742,5.96778535842895,85.0
1.12678503990173,5.96242213249206,85.0
1.12572121620178,5.95706248283386,85.0
1.12465858459473,5.95170783996582,85.0
1.12359690666199,5.94635796546936,85.0
1.12253630161285,5.94101297855377,85.0
1.12147676944733,5.93567287921905,85.0
1.12041819095612,5.93033754825592,85.0
1.1193608045578,5.92500722408295,85.0
1.1183043718338,5.91968166828155,85.0
1.11724901199341,5.91436052322388,85.0
1.11619472503662,5.90904474258423,85.0
1.11514151096344,5.90373384952545,85.0
1.11408948898315,5.89842891693115,85.0
1.11303842067719,5.89312779903412,85.0
1.11198830604553,5.88783144950867,85.0
1.11090755462646,5.8823709487915,85.0
1.10989141464233,5.87725305557251,85.0
1.1088433265686,5.8719654083252,85.0
